5.0999999,0.58499998,0,1.7,0.044,14,86,0.99264002,3.5599999,0.94,12.9,7
7.6999998,0.56,0.079999998,2.5,0.114,14,46,0.9971,3.24,0.66000003,9.6000004,6
8.3999996,0.51999998,0.22,2.7,0.083999999,4,18,0.99681997,3.26,0.56999999,9.8999996,6
8.1999998,0.28,0.40000001,2.4000001,0.052000001,4,10,0.99356002,3.3299999,0.69999999,12.8,7
8.3999996,0.25,0.38999999,2,0.041000001,4,10,0.99386001,3.27,0.70999998,12.5,7
8.1999998,0.28,0.40000001,2.4000001,0.052000001,4,10,0.99356002,3.3299999,0.69999999,12.8,7
7.4000001,0.52999997,0.12,1.9,0.16500001,4,12,0.99702001,3.26,0.86000001,9.1999998,5
7.5999999,0.47999999,0.31,2.8,0.07,4,15,0.99693,3.22,0.55000001,10.3,6
7.3000002,0.49000001,0.1,2.5999999,0.068000004,4,14,0.99562001,3.3,0.47,10.5,5
12.9,0.5,0.55000001,2.8,0.071999997,7,24,1.00012,3.0899999,0.68000001,10.9,6
10.8,0.44999999,0.33000001,2.5,0.098999999,20,38,0.99817997,3.24,0.70999998,10.8,5
6.9000001,0.38999999,0.23999999,2.0999999,0.102,4,7,0.99462003,3.4400001,0.57999998,11.4,4
12.6,0.41,0.54000002,2.8,0.103,19,41,0.99939001,3.21,0.75999999,11.3,6
10.8,0.44999999,0.33000001,2.5,0.098999999,20,38,0.99817997,3.24,0.70999998,10.8,5
9.8000002,0.50999999,0.19,3.2,0.081,8,30,0.99839997,3.23,0.57999998,10.5,6
10.8,0.28999999,0.41999999,1.6,0.083999999,19,27,0.99545002,3.28,0.73000002,11.9,6
7.0999999,0.71499997,0,2.3499999,0.071000002,21,47,0.99632001,3.29,0.44999999,9.3999996,5
9.1000004,0.66000003,0.15000001,3.2,0.097000003,9,59,0.99975997,3.28,0.54000002,9.6000004,5
7,0.685,0,1.9,0.098999999,9,22,0.99606001,3.3399999,0.60000002,9.6999998,5
4.9000001,0.41999999,0,2.0999999,0.048,16,42,0.99154001,3.71,0.74000001,14,7
6.6999998,0.54000002,0.13,2,0.075999998,15,36,0.99730003,3.6099999,0.63999999,9.8000002,5
6.6999998,0.54000002,0.13,2,0.075999998,15,36,0.99730003,3.6099999,0.63999999,9.8000002,5
7.0999999,0.47999999,0.28,2.8,0.068000004,6,16,0.99681997,3.24,0.52999997,10.3,5
7.0999999,0.46000001,0.14,2.8,0.075999998,15,37,0.99624002,3.3599999,0.49000001,10.7,5
7.5,0.27000001,0.34,2.3,0.050000001,4,8,0.99510002,3.4000001,0.63999999,11,7
7.0999999,0.46000001,0.14,2.8,0.075999998,15,37,0.99624002,3.3599999,0.49000001,10.7,5
7.8000002,0.56999999,0.090000004,2.3,0.064999998,34,45,0.99417001,3.46,0.74000001,12.7,8
5.9000001,0.61000001,0.079999998,2.0999999,0.071000002,16,24,0.99375999,3.5599999,0.76999998,11.1,6
7.5,0.685,0.07,2.5,0.057999998,5,9,0.99632001,3.3800001,0.55000001,10.9,4
5.9000001,0.61000001,0.079999998,2.0999999,0.071000002,16,24,0.99375999,3.5599999,0.76999998,11.1,6
10.4,0.44,0.41999999,1.5,0.145,34,48,0.99831998,3.3800001,0.86000001,9.8999996,3
11.6,0.47,0.44,1.6,0.147,36,51,0.99835998,3.3800001,0.86000001,9.8999996,4
8.8000002,0.685,0.25999999,1.6,0.088,16,23,0.99694002,3.3199999,0.47,9.3999996,5
7.5999999,0.66500002,0.1,1.5,0.066,27,55,0.99655002,3.3900001,0.50999999,9.3000002,5
6.6999998,0.28,0.28,2.4000001,0.012,36,100,0.99063998,3.26,0.38999999,11.7,7
6.6999998,0.28,0.28,2.4000001,0.012,36,100,0.99063998,3.26,0.38999999,11.7,7
10.1,0.31,0.34999999,1.6,0.075000003,9,28,0.99672002,3.24,0.82999998,11.2,7
6,0.5,0.039999999,2.2,0.092,13,26,0.99646997,3.46,0.47,10,5
11.1,0.41999999,0.47,2.6500001,0.085000001,9,34,0.99735999,3.24,0.76999998,12.1,7
6.5999999,0.66000003,0,3,0.115,21,31,0.99629003,3.45,0.63,10.3,5
10.6,0.5,0.44999999,2.5999999,0.119,34,68,0.99708003,3.23,0.72000003,10.9,6
7.0999999,0.685,0.34999999,2,0.088,9,92,0.99629998,3.28,0.62,9.3999996,5
9.8999996,0.25,0.46000001,1.7,0.061999999,26,42,0.99589998,3.1800001,0.82999998,10.6,6
6.4000001,0.63999999,0.20999999,1.8,0.081,14,31,0.99689001,3.5899999,0.66000003,9.8000002,5
6.4000001,0.63999999,0.20999999,1.8,0.081,14,31,0.99689001,3.5899999,0.66000003,9.8000002,5
7.4000001,0.68000001,0.16,1.8,0.078000002,12,39,0.99769998,3.5,0.69999999,9.8999996,6
6.4000001,0.63999999,0.20999999,1.8,0.081,14,31,0.99689001,3.5899999,0.66000003,9.8000002,5
6.4000001,0.63,0.20999999,1.6,0.079999998,12,32,0.99689001,3.5799999,0.66000003,9.8000002,5
9.3000002,0.43000001,0.44,1.9,0.085000001,9,22,0.99708003,3.28,0.55000001,9.5,5
9.3000002,0.43000001,0.44,1.9,0.085000001,9,22,0.99708003,3.28,0.55000001,9.5,5
8,0.41999999,0.31999999,2.5,0.079999998,26,122,0.99800998,3.22,1.0700001,9.6999998,5
9.3000002,0.36000001,0.38999999,1.5,0.079999998,41,55,0.99651998,3.47,0.73000002,10.9,6
9.3000002,0.36000001,0.38999999,1.5,0.079999998,41,55,0.99651998,3.47,0.73000002,10.9,6
7.5999999,0.73500001,0.02,2.5,0.071000002,10,14,0.99537998,3.51,0.70999998,11.7,7
9.3000002,0.36000001,0.38999999,1.5,0.079999998,41,55,0.99651998,3.47,0.73000002,10.9,6
8.1999998,0.25999999,0.34,2.5,0.072999999,16,47,0.99594003,3.4000001,0.77999997,11.3,7
11.7,0.28,0.47,1.7,0.054000001,17,32,0.99686003,3.1500001,0.67000002,10.6,7
6.8000002,0.56,0.22,1.8,0.074000001,15,24,0.99438,3.4000001,0.81999999,11.2,6
7.1999998,0.62,0.059999999,2.7,0.077,15,85,0.99746001,3.51,0.54000002,9.5,5
5.8000002,1.01,0.66000003,2,0.039000001,15,88,0.99357003,3.6600001,0.60000002,11.5,6
7.5,0.41999999,0.31999999,2.7,0.067000002,7,25,0.99628001,3.24,0.44,10.4,5
7.1999998,0.62,0.059999999,2.5,0.078000002,17,84,0.99746001,3.51,0.52999997,9.6999998,5
7.1999998,0.62,0.059999999,2.7,0.077,15,85,0.99746001,3.51,0.54000002,9.5,5
7.1999998,0.63499999,0.07,2.5999999,0.077,16,86,0.99747998,3.51,0.54000002,9.6999998,5
6.8000002,0.49000001,0.22,2.3,0.071000002,13,24,0.99438,3.4100001,0.82999998,11.3,6
6.9000001,0.50999999,0.23,2,0.071999997,13,22,0.99438,3.4000001,0.83999997,11.2,6
6.8000002,0.56,0.22,1.8,0.074000001,15,24,0.99438,3.4000001,0.81999999,11.2,6
7.5999999,0.63,0.029999999,2,0.079999998,27,43,0.99577999,3.4400001,0.63999999,10.9,6
7.6999998,0.71499997,0.01,2.0999999,0.064000003,31,43,0.99370998,3.4100001,0.56999999,11.8,6
6.9000001,0.56,0.029999999,1.5,0.086000003,36,46,0.99522001,3.53,0.56999999,10.6,5
7.3000002,0.34999999,0.23999999,2,0.067000002,28,48,0.99576002,3.4300001,0.54000002,10,4
9.1000004,0.20999999,0.37,1.6,0.067000002,6,10,0.99552,3.23,0.57999998,11.1,7
10.4,0.38,0.46000001,2.0999999,0.104,6,10,0.99664003,3.1199999,0.64999998,11.8,7
8.8000002,0.31,0.40000001,2.8,0.109,7,16,0.99614,3.3099999,0.79000002,11.8,7
7.0999999,0.47,0,2.2,0.067000002,7,14,0.99517,3.4000001,0.57999998,10.9,4
7.6999998,0.71499997,0.01,2.0999999,0.064000003,31,43,0.99370998,3.4100001,0.56999999,11.8,6
8.8000002,0.61000001,0.19,4,0.093999997,30,69,0.99787003,3.22,0.5,10,6
7.1999998,0.60000002,0.039999999,2.5,0.075999998,18,88,0.99744999,3.53,0.55000001,9.5,5
9.1999998,0.56,0.18000001,1.6,0.078000002,10,21,0.99576002,3.1500001,0.49000001,9.8999996,5
7.5999999,0.71499997,0,2.0999999,0.068000004,30,35,0.99532998,3.48,0.64999998,11.4,6
8.3999996,0.31,0.28999999,3.0999999,0.19400001,14,26,0.99536002,3.22,0.77999997,12,6
7.1999998,0.60000002,0.039999999,2.5,0.075999998,18,88,0.99744999,3.53,0.55000001,9.5,5
8.8000002,0.61000001,0.19,4,0.093999997,30,69,0.99787003,3.22,0.5,10,6
8.8999996,0.75,0.14,2.5,0.086000003,9,30,0.99823999,3.3399999,0.63999999,10.5,5
9,0.80000001,0.12,2.4000001,0.082999997,8,28,0.99835998,3.3299999,0.64999998,10.4,6
10.7,0.51999998,0.38,2.5999999,0.066,29,56,0.99576998,3.1500001,0.79000002,12.1,7
6.8000002,0.56999999,0,2.5,0.071999997,32,64,0.99491,3.4300001,0.56,11.2,6
10.7,0.89999998,0.34,6.5999999,0.112,23,99,1.00289,3.22,0.68000001,9.3000002,5
7.1999998,0.34,0.23999999,2,0.071000002,30,52,0.99576002,3.4400001,0.57999998,10.1,5
7.1999998,0.66000003,0.029999999,2.3,0.078000002,16,86,0.99743003,3.53,0.56999999,9.6999998,5
10.1,0.44999999,0.23,1.9,0.082000002,10,18,0.99773997,3.22,0.64999998,9.3000002,6
7.1999998,0.66000003,0.029999999,2.3,0.078000002,16,86,0.99743003,3.53,0.56999999,9.6999998,5
7.1999998,0.63,0.029999999,2.2,0.079999998,17,88,0.99744999,3.53,0.57999998,9.8000002,6
7.0999999,0.58999997,0.01,2.3,0.079999998,27,43,0.99550003,3.4200001,0.57999998,10.7,6
8.3000002,0.31,0.38999999,2.4000001,0.078000002,17,43,0.99444002,3.3099999,0.76999998,12.5,7
7.0999999,0.58999997,0.01,2.3,0.079999998,27,43,0.99550003,3.4200001,0.57999998,10.7,6
8.3000002,0.31,0.38999999,2.4000001,0.078000002,17,43,0.99444002,3.3099999,0.76999998,12.5,7
8.3000002,1.02,0.02,3.4000001,0.083999999,6,11,0.99892002,3.48,0.49000001,11,3
8.8999996,0.31,0.36000001,2.5999999,0.056000002,10,39,0.99562001,3.4000001,0.69,11.8,5
7.4000001,0.63499999,0.1,2.4000001,0.079999998,16,33,0.99735999,3.5799999,0.69,10.8,7
7.4000001,0.63499999,0.1,2.4000001,0.079999998,16,33,0.99735999,3.5799999,0.69,10.8,7
6.8000002,0.58999997,0.059999999,6,0.059999999,11,18,0.99620003,3.4100001,0.58999997,10.8,7
6.8000002,0.58999997,0.059999999,6,0.059999999,11,18,0.99620003,3.4100001,0.58999997,10.8,7
9.1999998,0.57999998,0.2,3,0.081,15,115,0.99800003,3.23,0.58999997,9.5,5
7.1999998,0.54000002,0.27000001,2.5999999,0.083999999,12,78,0.9964,3.3900001,0.70999998,11,5
6.0999999,0.56,0,2.2,0.079000004,6,9,0.99479997,3.5899999,0.54000002,11.5,6
7.4000001,0.51999998,0.13,2.4000001,0.078000002,34,61,0.99528003,3.4300001,0.58999997,10.8,6
7.3000002,0.30500001,0.38999999,1.2,0.059,7,11,0.99330997,3.29,0.51999998,11.5,6
9.3000002,0.38,0.47999999,3.8,0.132,3,11,0.99576998,3.23,0.56999999,13.2,6
9.1000004,0.28,0.46000001,9,0.114,3,9,0.99901003,3.1800001,0.60000002,10.9,6
10,0.46000001,0.44,2.9000001,0.064999998,4,8,0.99673998,3.3299999,0.62,12.2,6
9.3999996,0.39500001,0.46000001,4.5999999,0.093999997,3,10,0.99638999,3.27,0.63999999,12.2,7
7.3000002,0.30500001,0.38999999,1.2,0.059,7,11,0.99330997,3.29,0.51999998,11.5,6
8.6000004,0.315,0.40000001,2.2,0.079000004,3,6,0.99511999,3.27,0.67000002,11.9,6
5.3000002,0.71499997,0.19,1.5,0.161,7,62,0.99395001,3.6199999,0.61000001,11,5
6.8000002,0.41,0.31,8.8000002,0.083999999,26,45,0.99823999,3.3800001,0.63999999,10.1,6
8.3999996,0.36000001,0.31999999,2.2,0.081,32,79,0.9964,3.3,0.72000003,11,6
8.3999996,0.62,0.12,1.8,0.071999997,38,46,0.99504,3.3800001,0.88999999,11.8,6
9.6000004,0.41,0.37,2.3,0.090999998,10,23,0.99786001,3.24,0.56,10.5,5
8.3999996,0.36000001,0.31999999,2.2,0.081,32,79,0.9964,3.3,0.72000003,11,6
8.3999996,0.62,0.12,1.8,0.071999997,38,46,0.99504,3.3800001,0.88999999,11.8,6
6.8000002,0.41,0.31,8.8000002,0.083999999,26,45,0.99823999,3.3800001,0.63999999,10.1,6
8.6000004,0.47,0.27000001,2.3,0.055,14,28,0.99515998,3.1800001,0.80000001,11.2,5
8.6000004,0.22,0.36000001,1.9,0.064000003,53,77,0.99603999,3.47,0.87,11,7
9.3999996,0.23999999,0.33000001,2.3,0.061000001,52,73,0.99786001,3.47,0.89999998,10.2,6
8.3999996,0.67000002,0.19,2.2,0.093000002,11,75,0.99735999,3.2,0.58999997,9.1999998,4
8.6000004,0.47,0.27000001,2.3,0.055,14,28,0.99515998,3.1800001,0.80000001,11.2,5
8.6999998,0.33000001,0.38,3.3,0.063000001,10,19,0.99467999,3.3,0.73000002,12,7
6.5999999,0.61000001,0.01,1.9,0.079999998,8,25,0.99746001,3.6900001,0.73000002,10.5,5
7.4000001,0.61000001,0.01,2,0.074000001,13,38,0.99747998,3.48,0.64999998,9.8000002,5
7.5999999,0.40000001,0.28999999,1.9,0.078000002,29,66,0.9971,3.45,0.58999997,9.5,6
7.4000001,0.61000001,0.01,2,0.074000001,13,38,0.99747998,3.48,0.64999998,9.8000002,5
6.5999999,0.61000001,0.01,1.9,0.079999998,8,25,0.99746001,3.6900001,0.73000002,10.5,5
8.8000002,0.30000001,0.38,2.3,0.059999999,19,72,0.99542999,3.3900001,0.72000003,11.8,6
8.8000002,0.30000001,0.38,2.3,0.059999999,19,72,0.99542999,3.3900001,0.72000003,11.8,6
12,0.63,0.5,1.4,0.071000002,6,26,0.99791002,3.0699999,0.60000002,10.4,4
7.1999998,0.38,0.38,2.8,0.068000004,23,42,0.99356002,3.3399999,0.72000003,12.9,7
6.1999998,0.46000001,0.17,1.6,0.072999999,7,11,0.99425,3.6099999,0.54000002,11.4,5
9.6000004,0.33000001,0.51999998,2.2,0.074000001,13,25,0.99509001,3.3599999,0.75999999,12.4,7
9.8999996,0.27000001,0.49000001,5,0.082000002,9,17,0.99484003,3.1900001,0.51999998,12.5,7
10.1,0.43000001,0.40000001,2.5999999,0.092,13,52,0.99834001,3.22,0.63999999,10,7
9.8000002,0.5,0.34,2.3,0.093999997,10,45,0.99864,3.24,0.60000002,9.6999998,7
8.3000002,0.30000001,0.49000001,3.8,0.090000004,11,24,0.99497998,3.27,0.63999999,12.1,7
10.2,0.44,0.41999999,2,0.071000002,7,20,0.99566001,3.1400001,0.79000002,11.1,7
10.2,0.44,0.57999998,4.0999999,0.092,11,24,0.99744999,3.29,0.99000001,12,7
8.3000002,0.28,0.47999999,2.0999999,0.093000002,6,12,0.99408001,3.26,0.62,12.4,7
8.8999996,0.12,0.44999999,1.8,0.075000003,10,21,0.99552,3.4100001,0.75999999,11.9,7
8.8999996,0.12,0.44999999,1.8,0.075000003,10,21,0.99552,3.4100001,0.75999999,11.9,7
8.8999996,0.12,0.44999999,1.8,0.075000003,10,21,0.99552,3.4100001,0.75999999,11.9,7
8.3000002,0.28,0.47999999,2.0999999,0.093000002,6,12,0.99408001,3.26,0.62,12.4,7
8.1999998,0.31,0.40000001,2.2,0.057999998,6,10,0.99536002,3.3099999,0.68000001,11.2,7
10.2,0.34,0.47999999,2.0999999,0.052000001,5,9,0.99457997,3.2,0.69,12.1,7
7.5999999,0.43000001,0.40000001,2.7,0.082000002,6,11,0.99537998,3.4400001,0.54000002,12.2,6
8.5,0.20999999,0.51999998,1.9,0.090000004,9,23,0.99647999,3.3599999,0.67000002,10.4,5
9,0.36000001,0.51999998,2.0999999,0.111,5,10,0.99567997,3.3099999,0.62,11.3,6
9.5,0.37,0.51999998,2,0.088,12,51,0.99612999,3.29,0.57999998,11.1,6
6.4000001,0.56999999,0.12,2.3,0.12,25,36,0.99519002,3.47,0.70999998,11.3,7
8,0.58999997,0.050000001,2,0.089000002,12,32,0.99734998,3.3599999,0.61000001,10,5
8.5,0.47,0.27000001,1.9,0.057999998,18,38,0.99518001,3.1600001,0.85000002,11.1,6
7.0999999,0.56,0.14,1.6,0.078000002,7,18,0.99592,3.27,0.62,9.3000002,5
6.5999999,0.56999999,0.02,2.0999999,0.115,6,16,0.99654001,3.3800001,0.69,9.5,5
8.8000002,0.27000001,0.38999999,2,0.1,20,27,0.99545997,3.1500001,0.69,11.2,6
8.5,0.47,0.27000001,1.9,0.057999998,18,38,0.99518001,3.1600001,0.85000002,11.1,6
8.3000002,0.34,0.40000001,2.4000001,0.064999998,24,48,0.99554002,3.3399999,0.86000001,11,6
9,0.38,0.41,2.4000001,0.103,6,10,0.99603999,3.1300001,0.57999998,11.9,7
8.5,0.66000003,0.2,2.0999999,0.097000003,23,113,0.99733001,3.1300001,0.47999999,9.1999998,5
9,0.40000001,0.43000001,2.4000001,0.068000004,29,46,0.99430001,3.2,0.60000002,12.2,6
6.6999998,0.56,0.090000004,2.9000001,0.079000004,7,22,0.99668998,3.46,0.61000001,10.2,5
10.4,0.25999999,0.47999999,1.9,0.066,6,10,0.99724001,3.3299999,0.87,10.9,6
10.4,0.25999999,0.47999999,1.9,0.066,6,10,0.99724001,3.3299999,0.87,10.9,6
10.1,0.38,0.5,2.4000001,0.104,6,13,0.99642998,3.22,0.64999998,11.6,7
8.5,0.34,0.44,1.7,0.079000004,6,12,0.99605,3.52,0.63,10.7,5
8.8000002,0.33000001,0.41,5.9000001,0.072999999,7,13,0.99658,3.3,0.62,12.1,7
7.1999998,0.41,0.30000001,2.0999999,0.082999997,35,72,0.99699998,3.4400001,0.51999998,9.3999996,5
7.1999998,0.41,0.30000001,2.0999999,0.082999997,35,72,0.99699998,3.4400001,0.51999998,9.3999996,5
8.3999996,0.58999997,0.28999999,2.5999999,0.109,31,119,0.99800998,3.1500001,0.5,9.1000004,5
7,0.40000001,0.31999999,3.5999999,0.061000001,9,29,0.99416,3.28,0.49000001,11.3,7
12.2,0.44999999,0.49000001,1.4,0.075000003,3,6,0.99690002,3.1300001,0.63,10.4,5
9.1000004,0.5,0.30000001,1.9,0.064999998,8,17,0.99773997,3.3199999,0.70999998,10.5,6
9.5,0.86000001,0.25999999,1.9,0.079000004,13,28,0.99712002,3.25,0.62,10,5
7.3000002,0.51999998,0.31999999,2.0999999,0.07,51,70,0.99418002,3.3399999,0.81999999,12.9,6
9.1000004,0.5,0.30000001,1.9,0.064999998,8,17,0.99773997,3.3199999,0.70999998,10.5,6
12.2,0.44999999,0.49000001,1.4,0.075000003,3,6,0.99690002,3.1300001,0.63,10.4,5
7.4000001,0.57999998,0,2,0.064000003,7,11,0.99562001,3.45,0.57999998,11.3,6
9.8000002,0.34,0.38999999,1.4,0.066,3,7,0.99470001,3.1900001,0.55000001,11.4,7
7.0999999,0.36000001,0.30000001,1.6,0.079999998,35,70,0.99693,3.4400001,0.5,9.3999996,5
7.6999998,0.38999999,0.12,1.7,0.097000003,19,27,0.99596,3.1600001,0.49000001,9.3999996,5
9.6999998,0.29499999,0.40000001,1.5,0.072999999,14,21,0.99555999,3.1400001,0.50999999,10.9,6
7.6999998,0.38999999,0.12,1.7,0.097000003,19,27,0.99596,3.1600001,0.49000001,9.3999996,5
7.0999999,0.34,0.28,2,0.082000002,31,68,0.99694002,3.45,0.47999999,9.3999996,5
6.5,0.40000001,0.1,2,0.075999998,30,47,0.99554002,3.3599999,0.47999999,9.3999996,6
7.0999999,0.34,0.28,2,0.082000002,31,68,0.99694002,3.45,0.47999999,9.3999996,5
10,0.34999999,0.44999999,2.5,0.092,20,88,0.99918002,3.1500001,0.43000001,9.3999996,5
7.6999998,0.60000002,0.059999999,2,0.079000004,19,41,0.99697,3.3900001,0.62,10.1,6
5.5999999,0.66000003,0,2.2,0.086999997,3,11,0.99378002,3.71,0.63,12.8,7
5.5999999,0.66000003,0,2.2,0.086999997,3,11,0.99378002,3.71,0.63,12.8,7
8.8999996,0.83999997,0.34,1.4,0.050000001,4,10,0.99554002,3.1199999,0.47999999,9.1000004,6
6.4000001,0.69,0,1.65,0.055,7,12,0.99162,3.47,0.52999997,12.9,6
7.5,0.43000001,0.30000001,2.2,0.061999999,6,12,0.99495,3.4400001,0.72000003,11.5,7
9.8999996,0.34999999,0.38,1.5,0.057999998,31,47,0.99676001,3.26,0.81999999,10.6,7
9.1000004,0.28999999,0.33000001,2.05,0.063000001,13,27,0.99515998,3.26,0.83999997,11.7,7
6.8000002,0.36000001,0.31999999,1.8,0.067000002,4,8,0.9928,3.3599999,0.55000001,12.8,7
8.1999998,0.43000001,0.28999999,1.6,0.081,27,45,0.99602997,3.25,0.54000002,10.3,5
6.8000002,0.36000001,0.31999999,1.8,0.067000002,4,8,0.9928,3.3599999,0.55000001,12.8,7
9.1000004,0.28999999,0.33000001,2.05,0.063000001,13,27,0.99515998,3.26,0.83999997,11.7,7
9.1000004,0.30000001,0.34,2,0.064000003,12,25,0.99515998,3.26,0.83999997,11.7,7
8.8999996,0.34999999,0.40000001,3.5999999,0.11,12,24,0.99549001,3.23,0.69999999,12,7
9.6000004,0.5,0.36000001,2.8,0.116,26,55,0.99721998,3.1800001,0.68000001,10.9,5
8.8999996,0.28,0.44999999,1.7,0.067000002,7,12,0.99353999,3.25,0.55000001,12.3,7
8.8999996,0.31999999,0.31,2,0.088,12,19,0.9957,3.1700001,0.55000001,10.4,6
7.6999998,1.005,0.15000001,2.0999999,0.102,11,32,0.99603999,3.23,0.47999999,10,5
7.5,0.70999998,0,1.6,0.092,22,31,0.99634999,3.3800001,0.57999998,10,6
8,0.57999998,0.16,2,0.12,3,7,0.99453998,3.22,0.57999998,11.2,6
10.5,0.38999999,0.46000001,2.2,0.075000003,14,27,0.99598002,3.0599999,0.83999997,11.4,6
8.8999996,0.38,0.40000001,2.2,0.068000004,12,28,0.99485999,3.27,0.75,12.6,7
8,0.18000001,0.37,0.89999998,0.048999999,36,109,0.99006999,2.8900001,0.44,12.7,6
8,0.18000001,0.37,0.89999998,0.048999999,36,109,0.99006999,2.8900001,0.44,12.7,6
7,0.5,0.14,1.8,0.078000002,10,23,0.99636,3.53,0.61000001,10.4,5
11.3,0.36000001,0.66000003,2.4000001,0.123,3,8,0.99642003,3.2,0.52999997,11.9,6
11.3,0.36000001,0.66000003,2.4000001,0.123,3,8,0.99642003,3.2,0.52999997,11.9,6
7,0.50999999,0.090000004,2.0999999,0.061999999,4,9,0.99584001,3.3499999,0.54000002,10.5,5
8.1999998,0.31999999,0.41999999,2.3,0.097999997,3,9,0.99506003,3.27,0.55000001,12.3,6
7.6999998,0.57999998,0.01,1.8,0.088,12,18,0.99567997,3.3199999,0.56,10.5,7
8.6000004,0.82999998,0,2.8,0.094999999,17,43,0.99822003,3.3299999,0.60000002,10.4,6
7.9000001,0.31,0.31999999,1.9,0.066,14,36,0.99364001,3.4100001,0.56,12.6,6
6.4000001,0.79500002,0,2.2,0.064999998,28,52,0.99378002,3.49,0.51999998,11.6,5
7.1999998,0.34,0.20999999,2.5,0.075000003,41,68,0.99585998,3.3699999,0.54000002,10.1,6
7.6999998,0.57999998,0.01,1.8,0.088,12,18,0.99567997,3.3199999,0.56,10.5,7
7.0999999,0.58999997,0,2.0999999,0.090999998,9,14,0.99488002,3.4200001,0.55000001,11.5,7
7.3000002,0.55000001,0.01,1.8,0.093000002,9,15,0.99514002,3.3499999,0.57999998,11,7
8.1000004,0.81999999,0,4.0999999,0.094999999,5,14,0.99853998,3.3599999,0.52999997,9.6000004,5
7.5,0.56999999,0.079999998,2.5999999,0.089000002,14,27,0.99592,3.3,0.58999997,10.4,6
8.8999996,0.745,0.18000001,2.5,0.077,15,48,0.99738997,3.2,0.47,9.6999998,6
10.1,0.37,0.34,2.4000001,0.085000001,5,17,0.99682999,3.1700001,0.64999998,10.6,7
7.5999999,0.31,0.34,2.5,0.082000002,26,35,0.99356002,3.22,0.58999997,12.5,7
7.3000002,0.91000003,0.1,1.8,0.074000001,20,56,0.99672002,3.3499999,0.56,9.1999998,5
8.6999998,0.41,0.41,6.1999998,0.078000002,25,42,0.99529999,3.24,0.76999998,12.6,7
8.8999996,0.5,0.20999999,2.2,0.088,21,39,0.99691999,3.3299999,0.82999998,11.1,6
7.4000001,0.96499997,0,2.2,0.088,16,32,0.99756002,3.5799999,0.67000002,10.2,5
6.9000001,0.49000001,0.19,1.7,0.079000004,13,26,0.99546999,3.3800001,0.63999999,9.8000002,6
8.8999996,0.5,0.20999999,2.2,0.088,21,39,0.99691999,3.3299999,0.82999998,11.1,6
9.5,0.38999999,0.41,8.8999996,0.068999998,18,39,0.99858999,3.29,0.81,10.9,7
6.4000001,0.38999999,0.33000001,3.3,0.046,12,53,0.99294001,3.3599999,0.62,12.2,6
6.9000001,0.44,0,1.4,0.07,32,38,0.99438,3.3199999,0.57999998,11.4,6
7.5999999,0.77999997,0,1.7,0.075999998,33,45,0.99611998,3.3099999,0.62,10.7,6
7.0999999,0.43000001,0.17,1.8,0.082000002,27,51,0.99633998,3.49,0.63999999,10.4,5
9.3000002,0.49000001,0.36000001,1.7,0.081,3,14,0.99702001,3.27,0.77999997,10.9,6
9.3000002,0.5,0.36000001,1.8,0.083999999,6,17,0.99703997,3.27,0.76999998,10.8,6
7.0999999,0.43000001,0.17,1.8,0.082000002,27,51,0.99633998,3.49,0.63999999,10.4,5
8.5,0.46000001,0.58999997,1.4,0.414,16,45,0.99702001,3.03,1.34,9.1999998,5
5.5999999,0.60500002,0.050000001,2.4000001,0.072999999,19,25,0.99258,3.5599999,0.55000001,12.9,5
8.3000002,0.33000001,0.41999999,2.3,0.07,9,20,0.99426001,3.3800001,0.76999998,12.7,7
8.1999998,0.63999999,0.27000001,2,0.094999999,5,77,0.99747002,3.1300001,0.62,9.1000004,6
8.1999998,0.63999999,0.27000001,2,0.094999999,5,77,0.99747002,3.1300001,0.62,9.1000004,6
8.8999996,0.47999999,0.52999997,4,0.101,3,10,0.99585998,3.21,0.58999997,12.1,7
7.5999999,0.41999999,0.25,3.9000001,0.104,28,90,0.99783999,3.1500001,0.56999999,9.1000004,5
9.8999996,0.52999997,0.56999999,2.4000001,0.093000002,30,52,0.9971,3.1900001,0.75999999,11.6,7
8.8999996,0.47999999,0.52999997,4,0.101,3,10,0.99585998,3.21,0.58999997,12.1,7
11.6,0.23,0.56999999,1.8,0.074000001,3,8,0.99809998,3.1400001,0.69999999,9.8999996,6
9.1000004,0.40000001,0.5,1.8,0.071000002,7,16,0.99462003,3.21,0.69,12.5,8
8,0.38,0.44,1.9,0.097999997,6,15,0.99559999,3.3,0.63999999,11.4,6
10.2,0.28999999,0.64999998,2.4000001,0.075000003,6,17,0.99564999,3.22,0.63,11.8,6
8.1999998,0.74000001,0.090000004,2,0.067000002,5,10,0.99418002,3.28,0.56999999,11.8,6
7.6999998,0.61000001,0.18000001,2.4000001,0.082999997,6,20,0.99629998,3.29,0.60000002,10.2,6
6.5999999,0.51999998,0.079999998,2.4000001,0.07,13,26,0.99357998,3.4000001,0.72000003,12.5,7
11.1,0.31,0.52999997,2.2,0.059999999,3,10,0.99572003,3.02,0.82999998,10.9,7
11.1,0.31,0.52999997,2.2,0.059999999,3,10,0.99572003,3.02,0.82999998,10.9,7
8,0.62,0.34999999,2.8,0.086000003,28,52,0.99699998,3.3099999,0.62,10.8,5
9.3000002,0.33000001,0.44999999,1.5,0.057,19,37,0.99497998,3.1800001,0.88999999,11.1,7
